data,valor
22/04/2022,0.0004675022437634624
25/04/2022,0.0004675022437634624
26/04/2022,0.0004675022437634624
27/04/2022,0.0004675022437634624
28/04/2022,0.0004675022437634624
29/04/2022,0.0004675022437634624
02/05/2022,0.0004675022437634624
03/05/2022,0.0004675022437634624
04/05/2022,0.0004675022437634624
05/05/2022,0.0004675022437634624
06/05/2022,0.0004675022437634624
09/05/2022,0.0004675022437634624
10/05/2022,0.0004675022437634624
11/05/2022,0.0004675022437634624
12/05/2022,0.0004675022437634624
13/05/2022,0.0004675022437634624
16/05/2022,0.0004675022437634624
17/05/2022,0.0004675022437634624
18/05/2022,0.0004675022437634624
19/05/2022,0.0004675022437634624
20/05/2022,0.0004675022437634624
23/05/2022,0.0004675022437634624
24/05/2022,0.0004675022437634624
25/05/2022,0.0004675022437634624
26/05/2022,0.0004675022437634624
27/05/2022,0.0004675022437634624
30/05/2022,0.0004675022437634624
31/05/2022,0.0004675022437634624
01/06/2022,0.0004675022437634624
02/06/2022,0.0004675022437634624
03/06/2022,0.0004675022437634624
06/06/2022,0.0004675022437634624
07/06/2022,0.0004675022437634624
08/06/2022,0.0004675022437634624
09/06/2022,0.0004675022437634624
10/06/2022,0.0004675022437634624
13/06/2022,0.0004675022437634624
14/06/2022,0.0004675022437634624
15/06/2022,0.0004675022437634624
16/06/2022,0.0004675022437634624
17/06/2022,0.0004675022437634624
20/06/2022,0.0004675022437634624
21/06/2022,0.0004675022437634624
22/06/2022,0.0004675022437634624
23/06/2022,0.0004675022437634624
24/06/2022,0.0004675022437634624
27/06/2022,0.0004675022437634624
28/06/2022,0.0004675022437634624
29/06/2022,0.0004675022437634624
30/06/2022,0.0004675022437634624
01/07/2022,0.0004675022437634624
04/07/2022,0.0004675022437634624
05/07/2022,0.0004675022437634624
06/07/2022,0.0004675022437634624
07/07/2022,0.0004675022437634624
08/07/2022,0.0004675022437634624
11/07/2022,0.0004675022437634624
12/07/2022,0.0004675022437634624
13/07/2022,0.0004675022437634624
14/07/2022,0.0004675022437634624
15/07/2022,0.0004675022437634624
18/07/2022,0.0004675022437634624
19/07/2022,0.0004675022437634624
20/07/2022,0.0004675022437634624
21/07/2022,0.0004675022437634624
22/07/2022,0.0004675022437634624
25/07/2022,0.0004675022437634624
26/07/2022,0.0004675022437634624
27/07/2022,0.0004675022437634624
28/07/2022,0.0004675022437634624
29/07/2022,0.0004675022437634624
01/08/2022,0.0004675022437634624
02/08/2022,0.0004675022437634624
03/08/2022,0.0004675022437634624
04/08/2022,0.0004675022437634624
05/08/2022,0.0004675022437634624
08/08/2022,0.0004675022437634624
09/08/2022,0.0004675022437634624
10/08/2022,0.0004675022437634624
11/08/2022,0.0004675022437634624
12/08/2022,0.0004675022437634624
15/08/2022,0.0004675022437634624
16/08/2022,0.0004675022437634624
17/08/2022,0.0004675022437634624
18/08/2022,0.0004675022437634624
19/08/2022,0.0004675022437634624
22/08/2022,0.0004675022437634624
23/08/2022,0.0004675022437634624
24/08/2022,0.0004675022437634624
25/08/2022,0.0004675022437634624
26/08/2022,0.0004675022437634624
29/08/2022,0.0004675022437634624
30/08/2022,0.0004675022437634624
31/08/2022,0.0004675022437634624
01/09/2022,0.0004675022437634624
02/09/2022,0.0004675022437634624
05/09/2022,0.0004675022437634624
06/09/2022,0.0004675022437634624
07/09/2022,0.0004675022437634624
08/09/2022,0.0004675022437634624
09/09/2022,0.0004675022437634624
12/09/2022,0.0004675022437634624
13/09/2022,0.0004675022437634624
14/09/2022,0.0004675022437634624
15/09/2022,0.0004675022437634624
16/09/2022,0.0004675022437634624
19/09/2022,0.0004675022437634624
20/09/2022,0.0004675022437634624
21/09/2022,0.0004675022437634624
22/09/2022,0.0004675022437634624
23/09/2022,0.0004675022437634624
26/09/2022,0.0004675022437634624
27/09/2022,0.0004675022437634624
28/09/2022,0.0004675022437634624
29/09/2022,0.0004675022437634624
30/09/2022,0.0004675022437634624
03/10/2022,0.0004675022437634624
04/10/2022,0.0004675022437634624
05/10/2022,0.0004675022437634624
06/10/2022,0.0004675022437634624
07/10/2022,0.0004675022437634624
10/10/2022,0.0004675022437634624
11/10/2022,0.0004675022437634624
12/10/2022,0.0004675022437634624
13/10/2022,0.0004675022437634624
14/10/2022,0.0004675022437634624
17/10/2022,0.0004675022437634624
18/10/2022,0.0004675022437634624
19/10/2022,0.0004675022437634624
20/10/2022,0.0004675022437634624
21/10/2022,0.0004675022437634624
24/10/2022,0.0004675022437634624
25/10/2022,0.0004675022437634624
26/10/2022,0.0004675022437634624
27/10/2022,0.0004675022437634624
28/10/2022,0.0004675022437634624
31/10/2022,0.0004675022437634624
01/11/2022,0.0004675022437634624
02/11/2022,0.0004675022437634624
03/11/2022,0.0004675022437634624
04/11/2022,0.0004675022437634624
07/11/2022,0.0004675022437634624
08/11/2022,0.0004675022437634624
09/11/2022,0.0004675022437634624
10/11/2022,0.0004675022437634624
11/11/2022,0.0004675022437634624
14/11/2022,0.0004675022437634624
15/11/2022,0.0004675022437634624
16/11/2022,0.0004675022437634624
17/11/2022,0.0004675022437634624
18/11/2022,0.0004675022437634624
21/11/2022,0.0004675022437634624
22/11/2022,0.0004675022437634624
23/11/2022,0.0004675022437634624
24/11/2022,0.0004675022437634624
25/11/2022,0.0004675022437634624
28/11/2022,0.0004675022437634624
29/11/2022,0.0004675022437634624
30/11/2022,0.0004675022437634624
01/12/2022,0.0004675022437634624
02/12/2022,0.0004675022437634624
05/12/2022,0.0004675022437634624
06/12/2022,0.0004675022437634624
07/12/2022,0.0004675022437634624
08/12/2022,0.0004675022437634624
09/12/2022,0.0004675022437634624
12/12/2022,0.0004675022437634624
13/12/2022,0.0004675022437634624
14/12/2022,0.0004675022437634624
15/12/2022,0.0004675022437634624
16/12/2022,0.0004675022437634624
19/12/2022,0.0004675022437634624
20/12/2022,0.0004675022437634624
21/12/2022,0.0004675022437634624
22/12/2022,0.0004675022437634624
23/12/2022,0.0004675022437634624
26/12/2022,0.0004675022437634624
27/12/2022,0.0004675022437634624
28/12/2022,0.0004675022437634624
29/12/2022,0.0004675022437634624
30/12/2022,0.0004675022437634624
02/01/2023,0.0004851082330077361
03/01/2023,0.0004851082330077361
04/01/2023,0.0004851082330077361
05/01/2023,0.0004851082330077361
06/01/2023,0.0004851082330077361
09/01/2023,0.0004851082330077361
10/01/2023,0.0004851082330077361
11/01/2023,0.0004851082330077361
12/01/2023,0.0004851082330077361
13/01/2023,0.0004851082330077361
16/01/2023,0.0004851082330077361
17/01/2023,0.0004851082330077361
18/01/2023,0.0004851082330077361
19/01/2023,0.0004851082330077361
20/01/2023,0.0004851082330077361
23/01/2023,0.0004851082330077361
24/01/2023,0.0004851082330077361
25/01/2023,0.0004851082330077361
26/01/2023,0.0004851082330077361
27/01/2023,0.0004851082330077361
30/01/2023,0.0004851082330077361
31/01/2023,0.0004851082330077361
01/02/2023,0.0004851082330077361
02/02/2023,0.0004851082330077361
03/02/2023,0.0004851082330077361
06/02/2023,0.0004851082330077361
07/02/2023,0.0004851082330077361
08/02/2023,0.0004851082330077361
09/02/2023,0.0004851082330077361
10/02/2023,0.0004851082330077361
13/02/2023,0.0004851082330077361
14/02/2023,0.0004851082330077361
15/02/2023,0.0004851082330077361
16/02/2023,0.0004851082330077361
17/02/2023,0.0004851082330077361
20/02/2023,0.0004851082330077361
21/02/2023,0.0004851082330077361
22/02/2023,0.0004851082330077361
23/02/2023,0.0004851082330077361
24/02/2023,0.0004851082330077361
27/02/2023,0.0004851082330077361
28/02/2023,0.0004851082330077361
01/03/2023,0.0004851082330077361
02/03/2023,0.0004851082330077361
03/03/2023,0.0004851082330077361
06/03/2023,0.0004851082330077361
07/03/2023,0.0004851082330077361
08/03/2023,0.0004851082330077361
09/03/2023,0.0004851082330077361
10/03/2023,0.0004851082330077361
13/03/2023,0.0004851082330077361
14/03/2023,0.0004851082330077361
15/03/2023,0.0004851082330077361
16/03/2023,0.0004851082330077361
17/03/2023,0.0004851082330077361
20/03/2023,0.0004851082330077361
21/03/2023,0.0004851082330077361
22/03/2023,0.0004851082330077361
23/03/2023,0.0004851082330077361
24/03/2023,0.0004851082330077361
27/03/2023,0.0004851082330077361
28/03/2023,0.0004851082330077361
29/03/2023,0.0004851082330077361
30/03/2023,0.0004851082330077361
31/03/2023,0.0004851082330077361
03/04/2023,0.0004851082330077361
04/04/2023,0.0004851082330077361
05/04/2023,0.0004851082330077361
06/04/2023,0.0004851082330077361
07/04/2023,0.0004851082330077361
10/04/2023,0.0004851082330077361
11/04/2023,0.0004851082330077361
12/04/2023,0.0004851082330077361
13/04/2023,0.0004851082330077361
14/04/2023,0.0004851082330077361
17/04/2023,0.0004851082330077361
18/04/2023,0.0004851082330077361
19/04/2023,0.0004851082330077361
20/04/2023,0.0004851082330077361
21/04/2023,0.0004851082330077361
24/04/2023,0.0004851082330077361
25/04/2023,0.0004851082330077361
26/04/2023,0.0004851082330077361
27/04/2023,0.0004851082330077361
28/04/2023,0.0004851082330077361
01/05/2023,0.0004851082330077361
02/05/2023,0.0004851082330077361
03/05/2023,0.0004851082330077361
04/05/2023,0.0004851082330077361
05/05/2023,0.0004851082330077361
08/05/2023,0.0004851082330077361
09/05/2023,0.0004851082330077361
10/05/2023,0.0004851082330077361
11/05/2023,0.0004851082330077361
12/05/2023,0.0004851082330077361
15/05/2023,0.0004851082330077361
16/05/2023,0.0004851082330077361
17/05/2023,0.0004851082330077361
18/05/2023,0.0004851082330077361
19/05/2023,0.0004851082330077361
22/05/2023,0.0004851082330077361
23/05/2023,0.0004851082330077361
24/05/2023,0.0004851082330077361
25/05/2023,0.0004851082330077361
26/05/2023,0.0004851082330077361
29/05/2023,0.0004851082330077361
30/05/2023,0.0004851082330077361
31/05/2023,0.0004851082330077361
01/06/2023,0.0004851082330077361
02/06/2023,0.0004851082330077361
05/06/2023,0.0004851082330077361
06/06/2023,0.0004851082330077361
07/06/2023,0.0004851082330077361
08/06/2023,0.0004851082330077361
09/06/2023,0.0004851082330077361
12/06/2023,0.0004851082330077361
13/06/2023,0.0004851082330077361
14/06/2023,0.0004851082330077361
15/06/2023,0.0004851082330077361
16/06/2023,0.0004851082330077361
19/06/2023,0.0004851082330077361
20/06/2023,0.0004851082330077361
21/06/2023,0.0004851082330077361
22/06/2023,0.0004851082330077361
23/06/2023,0.0004851082330077361
26/06/2023,0.0004851082330077361
27/06/2023,0.0004851082330077361
28/06/2023,0.0004851082330077361
29/06/2023,0.0004851082330077361
30/06/2023,0.0004851082330077361
03/07/2023,0.0004851082330077361
04/07/2023,0.0004851082330077361
05/07/2023,0.0004851082330077361
06/07/2023,0.0004851082330077361
07/07/2023,0.0004851082330077361
10/07/2023,0.0004851082330077361
11/07/2023,0.0004851082330077361
12/07/2023,0.0004851082330077361
13/07/2023,0.0004851082330077361
14/07/2023,0.0004851082330077361
17/07/2023,0.0004851082330077361
18/07/2023,0.0004851082330077361
19/07/2023,0.0004851082330077361
20/07/2023,0.0004851082330077361
21/07/2023,0.0004851082330077361
24/07/2023,0.0004851082330077361
25/07/2023,0.0004851082330077361
26/07/2023,0.0004851082330077361
27/07/2023,0.0004851082330077361
28/07/2023,0.0004851082330077361
31/07/2023,0.0004851082330077361
01/08/2023,0.0004851082330077361
02/08/2023,0.0004851082330077361
03/08/2023,0.0004851082330077361
04/08/2023,0.0004851082330077361
07/08/2023,0.0004851082330077361
08/08/2023,0.0004851082330077361
09/08/2023,0.0004851082330077361
10/08/2023,0.0004851082330077361
11/08/2023,0.0004851082330077361
14/08/2023,0.0004851082330077361
15/08/2023,0.0004851082330077361
16/08/2023,0.0004851082330077361
17/08/2023,0.0004851082330077361
18/08/2023,0.0004851082330077361
21/08/2023,0.0004851082330077361
22/08/2023,0.0004851082330077361
23/08/2023,0.0004851082330077361
24/08/2023,0.0004851082330077361
25/08/2023,0.0004851082330077361
28/08/2023,0.0004851082330077361
29/08/2023,0.0004851082330077361
30/08/2023,0.0004851082330077361
31/08/2023,0.0004851082330077361
01/09/2023,0.0004851082330077361
04/09/2023,0.0004851082330077361
05/09/2023,0.0004851082330077361
06/09/2023,0.0004851082330077361
07/09/2023,0.0004851082330077361
08/09/2023,0.0004851082330077361
11/09/2023,0.0004851082330077361
12/09/2023,0.0004851082330077361
13/09/2023,0.0004851082330077361
14/09/2023,0.0004851082330077361
15/09/2023,0.0004851082330077361
18/09/2023,0.0004851082330077361
19/09/2023,0.0004851082330077361
20/09/2023,0.0004851082330077361
21/09/2023,0.0004851082330077361
22/09/2023,0.0004851082330077361
25/09/2023,0.0004851082330077361
26/09/2023,0.0004851082330077361
27/09/2023,0.0004851082330077361
28/09/2023,0.0004851082330077361
29/09/2023,0.0004851082330077361
02/10/2023,0.0004851082330077361
03/10/2023,0.0004851082330077361
04/10/2023,0.0004851082330077361
05/10/2023,0.0004851082330077361
06/10/2023,0.0004851082330077361
09/10/2023,0.0004851082330077361
10/10/2023,0.0004851082330077361
11/10/2023,0.0004851082330077361
12/10/2023,0.0004851082330077361
13/10/2023,0.0004851082330077361
16/10/2023,0.0004851082330077361
17/10/2023,0.0004851082330077361
18/10/2023,0.0004851082330077361
19/10/2023,0.0004851082330077361
20/10/2023,0.0004851082330077361
23/10/2023,0.0004851082330077361
24/10/2023,0.0004851082330077361
25/10/2023,0.0004851082330077361
26/10/2023,0.0004851082330077361
27/10/2023,0.0004851082330077361
30/10/2023,0.0004851082330077361
31/10/2023,0.0004851082330077361
01/11/2023,0.0004851082330077361
02/11/2023,0.0004851082330077361
03/11/2023,0.0004851082330077361
06/11/2023,0.0004851082330077361
07/11/2023,0.0004851082330077361
08/11/2023,0.0004851082330077361
09/11/2023,0.0004851082330077361
10/11/2023,0.0004851082330077361
13/11/2023,0.0004851082330077361
14/11/2023,0.0004851082330077361
15/11/2023,0.0004851082330077361
16/11/2023,0.0004851082330077361
17/11/2023,0.0004851082330077361
20/11/2023,0.0004851082330077361
21/11/2023,0.0004851082330077361
22/11/2023,0.0004851082330077361
23/11/2023,0.0004851082330077361
24/11/2023,0.0004851082330077361
27/11/2023,0.0004851082330077361
28/11/2023,0.0004851082330077361
29/11/2023,0.0004851082330077361
30/11/2023,0.0004851082330077361
01/12/2023,0.0004851082330077361
04/12/2023,0.0004851082330077361
05/12/2023,0.0004851082330077361
06/12/2023,0.0004851082330077361
07/12/2023,0.0004851082330077361
08/12/2023,0.0004851082330077361
11/12/2023,0.0004851082330077361
12/12/2023,0.0004851082330077361
13/12/2023,0.0004851082330077361
14/12/2023,0.0004851082330077361
15/12/2023,0.0004851082330077361
18/12/2023,0.0004851082330077361
19/12/2023,0.0004851082330077361
20/12/2023,0.0004851082330077361
21/12/2023,0.0004851082330077361
22/12/2023,0.0004851082330077361
25/12/2023,0.0004851082330077361
26/12/2023,0.0004851082330077361
27/12/2023,0.0004851082330077361
28/12/2023,0.0004851082330077361
29/12/2023,0.0004851082330077361
01/01/2024,0.0004052615523830738
02/01/2024,0.0004052615523830738
03/01/2024,0.0004052615523830738
04/01/2024,0.0004052615523830738
05/01/2024,0.0004052615523830738
08/01/2024,0.0004052615523830738
09/01/2024,0.0004052615523830738
10/01/2024,0.0004052615523830738
11/01/2024,0.0004052615523830738
12/01/2024,0.0004052615523830738
15/01/2024,0.0004052615523830738
16/01/2024,0.0004052615523830738
17/01/2024,0.0004052615523830738
18/01/2024,0.0004052615523830738
19/01/2024,0.0004052615523830738
22/01/2024,0.0004052615523830738
23/01/2024,0.0004052615523830738
24/01/2024,0.0004052615523830738
25/01/2024,0.0004052615523830738
26/01/2024,0.0004052615523830738
29/01/2024,0.0004052615523830738
30/01/2024,0.0004052615523830738
31/01/2024,0.0004052615523830738
01/02/2024,0.0004052615523830738
02/02/2024,0.0004052615523830738
05/02/2024,0.0004052615523830738
06/02/2024,0.0004052615523830738
07/02/2024,0.0004052615523830738
08/02/2024,0.0004052615523830738
09/02/2024,0.0004052615523830738
12/02/2024,0.0004052615523830738
13/02/2024,0.0004052615523830738
14/02/2024,0.0004052615523830738
15/02/2024,0.0004052615523830738
16/02/2024,0.0004052615523830738
19/02/2024,0.0004052615523830738
20/02/2024,0.0004052615523830738
21/02/2024,0.0004052615523830738
22/02/2024,0.0004052615523830738
23/02/2024,0.0004052615523830738
26/02/2024,0.0004052615523830738
27/02/2024,0.0004052615523830738
28/02/2024,0.0004052615523830738
29/02/2024,0.0004052615523830738
01/03/2024,0.0004052615523830738
04/03/2024,0.0004052615523830738
05/03/2024,0.0004052615523830738
06/03/2024,0.0004052615523830738
07/03/2024,0.0004052615523830738
08/03/2024,0.0004052615523830738
11/03/2024,0.0004052615523830738
12/03/2024,0.0004052615523830738
13/03/2024,0.0004052615523830738
14/03/2024,0.0004052615523830738
15/03/2024,0.0004052615523830738
18/03/2024,0.0004052615523830738
19/03/2024,0.0004052615523830738
20/03/2024,0.0004052615523830738
21/03/2024,0.0004052615523830738
22/03/2024,0.0004052615523830738
25/03/2024,0.0004052615523830738
26/03/2024,0.0004052615523830738
27/03/2024,0.0004052615523830738
28/03/2024,0.0004052615523830738
29/03/2024,0.0004052615523830738
01/04/2024,0.0004052615523830738
02/04/2024,0.0004052615523830738
03/04/2024,0.0004052615523830738
04/04/2024,0.0004052615523830738
05/04/2024,0.0004052615523830738
08/04/2024,0.0004052615523830738
09/04/2024,0.0004052615523830738
10/04/2024,0.0004052615523830738
11/04/2024,0.0004052615523830738
12/04/2024,0.0004052615523830738
15/04/2024,0.0004052615523830738
16/04/2024,0.0004052615523830738
17/04/2024,0.0004052615523830738
18/04/2024,0.0004052615523830738
19/04/2024,0.0004052615523830738
22/04/2024,0.0004052615523830738
23/04/2024,0.0004052615523830738
24/04/2024,0.0004052615523830738
25/04/2024,0.0004052615523830738
26/04/2024,0.0004052615523830738
29/04/2024,0.0004052615523830738
30/04/2024,0.0004052615523830738
01/05/2024,0.0004052615523830738
02/05/2024,0.0004052615523830738
03/05/2024,0.0004052615523830738
06/05/2024,0.0004052615523830738
07/05/2024,0.0004052615523830738
08/05/2024,0.0004052615523830738
09/05/2024,0.0004052615523830738
10/05/2024,0.0004052615523830738
13/05/2024,0.0004052615523830738
14/05/2024,0.0004052615523830738
15/05/2024,0.0004052615523830738
16/05/2024,0.0004052615523830738
17/05/2024,0.0004052615523830738
20/05/2024,0.0004052615523830738
21/05/2024,0.0004052615523830738
22/05/2024,0.0004052615523830738
23/05/2024,0.0004052615523830738
24/05/2024,0.0004052615523830738
27/05/2024,0.0004052615523830738
28/05/2024,0.0004052615523830738
29/05/2024,0.0004052615523830738
30/05/2024,0.0004052615523830738
31/05/2024,0.0004052615523830738
03/06/2024,0.0004052615523830738
04/06/2024,0.0004052615523830738
05/06/2024,0.0004052615523830738
06/06/2024,0.0004052615523830738
07/06/2024,0.0004052615523830738
10/06/2024,0.0004052615523830738
11/06/2024,0.0004052615523830738
12/06/2024,0.0004052615523830738
13/06/2024,0.0004052615523830738
14/06/2024,0.0004052615523830738
17/06/2024,0.0004052615523830738
18/06/2024,0.0004052615523830738
19/06/2024,0.0004052615523830738
20/06/2024,0.0004052615523830738
21/06/2024,0.0004052615523830738
24/06/2024,0.0004052615523830738
25/06/2024,0.0004052615523830738
26/06/2024,0.0004052615523830738
27/06/2024,0.0004052615523830738
28/06/2024,0.0004052615523830738
01/07/2024,0.0004052615523830738
02/07/2024,0.0004052615523830738
03/07/2024,0.0004052615523830738
04/07/2024,0.0004052615523830738
05/07/2024,0.0004052615523830738
08/07/2024,0.0004052615523830738
09/07/2024,0.0004052615523830738
10/07/2024,0.0004052615523830738
11/07/2024,0.0004052615523830738
12/07/2024,0.0004052615523830738
15/07/2024,0.0004052615523830738
16/07/2024,0.0004052615523830738
17/07/2024,0.0004052615523830738
18/07/2024,0.0004052615523830738
19/07/2024,0.0004052615523830738
22/07/2024,0.0004052615523830738
23/07/2024,0.0004052615523830738
24/07/2024,0.0004052615523830738
25/07/2024,0.0004052615523830738
26/07/2024,0.0004052615523830738
29/07/2024,0.0004052615523830738
30/07/2024,0.0004052615523830738
31/07/2024,0.0004052615523830738
01/08/2024,0.0004052615523830738
02/08/2024,0.0004052615523830738
05/08/2024,0.0004052615523830738
06/08/2024,0.0004052615523830738
07/08/2024,0.0004052615523830738
08/08/2024,0.0004052615523830738
09/08/2024,0.0004052615523830738
12/08/2024,0.0004052615523830738
13/08/2024,0.0004052615523830738
14/08/2024,0.0004052615523830738
15/08/2024,0.0004052615523830738
16/08/2024,0.0004052615523830738
19/08/2024,0.0004052615523830738
20/08/2024,0.0004052615523830738
21/08/2024,0.0004052615523830738
22/08/2024,0.0004052615523830738
23/08/2024,0.0004052615523830738
26/08/2024,0.0004052615523830738
27/08/2024,0.0004052615523830738
28/08/2024,0.0004052615523830738
29/08/2024,0.0004052615523830738
30/08/2024,0.0004052615523830738
02/09/2024,0.0004052615523830738
03/09/2024,0.0004052615523830738
04/09/2024,0.0004052615523830738
05/09/2024,0.0004052615523830738
06/09/2024,0.0004052615523830738
09/09/2024,0.0004052615523830738
10/09/2024,0.0004052615523830738
11/09/2024,0.0004052615523830738
12/09/2024,0.0004052615523830738
13/09/2024,0.0004052615523830738
16/09/2024,0.0004052615523830738
17/09/2024,0.0004052615523830738
18/09/2024,0.0004052615523830738
19/09/2024,0.0004052615523830738
20/09/2024,0.0004052615523830738
23/09/2024,0.0004052615523830738
24/09/2024,0.0004052615523830738
25/09/2024,0.0004052615523830738
26/09/2024,0.0004052615523830738
27/09/2024,0.0004052615523830738
30/09/2024,0.0004052615523830738
01/10/2024,0.0004052615523830738
02/10/2024,0.0004052615523830738
03/10/2024,0.0004052615523830738
04/10/2024,0.0004052615523830738
07/10/2024,0.0004052615523830738
08/10/2024,0.0004052615523830738
09/10/2024,0.0004052615523830738
10/10/2024,0.0004052615523830738
11/10/2024,0.0004052615523830738
14/10/2024,0.0004052615523830738
15/10/2024,0.0004052615523830738
16/10/2024,0.0004052615523830738
17/10/2024,0.0004052615523830738
18/10/2024,0.0004052615523830738
21/10/2024,0.0004052615523830738
22/10/2024,0.0004052615523830738
23/10/2024,0.0004052615523830738
24/10/2024,0.0004052615523830738
25/10/2024,0.0004052615523830738
28/10/2024,0.0004052615523830738
29/10/2024,0.0004052615523830738
30/10/2024,0.0004052615523830738
31/10/2024,0.0004052615523830738
01/11/2024,0.0004052615523830738
04/11/2024,0.0004052615523830738
05/11/2024,0.0004052615523830738
06/11/2024,0.0004052615523830738
07/11/2024,0.0004052615523830738
08/11/2024,0.0004052615523830738
11/11/2024,0.0004052615523830738
12/11/2024,0.0004052615523830738
13/11/2024,0.0004052615523830738
14/11/2024,0.0004052615523830738
15/11/2024,0.0004052615523830738
18/11/2024,0.0004052615523830738
19/11/2024,0.0004052615523830738
20/11/2024,0.0004052615523830738
21/11/2024,0.0004052615523830738
22/11/2024,0.0004052615523830738
25/11/2024,0.0004052615523830738
26/11/2024,0.0004052615523830738
27/11/2024,0.0004052615523830738
28/11/2024,0.0004052615523830738
29/11/2024,0.0004052615523830738
02/12/2024,0.0004052615523830738
03/12/2024,0.0004052615523830738
04/12/2024,0.0004052615523830738
05/12/2024,0.0004052615523830738
06/12/2024,0.0004052615523830738
09/12/2024,0.0004052615523830738
10/12/2024,0.0004052615523830738
11/12/2024,0.0004052615523830738
12/12/2024,0.0004052615523830738
13/12/2024,0.0004052615523830738
16/12/2024,0.0004052615523830738
17/12/2024,0.0004052615523830738
18/12/2024,0.0004052615523830738
19/12/2024,0.0004052615523830738
20/12/2024,0.0004052615523830738
23/12/2024,0.0004052615523830738
24/12/2024,0.0004052615523830738
25/12/2024,0.0004052615523830738
26/12/2024,0.0004052615523830738
27/12/2024,0.0004052615523830738
30/12/2024,0.0004052615523830738
31/12/2024,0.0004052615523830738
01/01/2025,0.0003962901489071857
02/01/2025,0.0003962901489071857
03/01/2025,0.0003962901489071857
06/01/2025,0.0003962901489071857
07/01/2025,0.0003962901489071857
08/01/2025,0.0003962901489071857
09/01/2025,0.0003962901489071857
10/01/2025,0.0003962901489071857
13/01/2025,0.0003962901489071857
14/01/2025,0.0003962901489071857
15/01/2025,0.0003962901489071857
16/01/2025,0.0003962901489071857
17/01/2025,0.0003962901489071857
20/01/2025,0.0003962901489071857
21/01/2025,0.0003962901489071857
22/01/2025,0.0003962901489071857
23/01/2025,0.0003962901489071857
24/01/2025,0.0003962901489071857
27/01/2025,0.0003962901489071857
28/01/2025,0.0003962901489071857
29/01/2025,0.0003962901489071857
30/01/2025,0.0003962901489071857
31/01/2025,0.0003962901489071857
03/02/2025,0.0003962901489071857
04/02/2025,0.0003962901489071857
05/02/2025,0.0003962901489071857
06/02/2025,0.0003962901489071857
07/02/2025,0.0003962901489071857
10/02/2025,0.0003962901489071857
11/02/2025,0.0003962901489071857
12/02/2025,0.0003962901489071857
13/02/2025,0.0003962901489071857
14/02/2025,0.0003962901489071857
17/02/2025,0.0003962901489071857
18/02/2025,0.0003962901489071857
19/02/2025,0.0003962901489071857
20/02/2025,0.0003962901489071857
21/02/2025,0.0003962901489071857
24/02/2025,0.0003962901489071857
25/02/2025,0.0003962901489071857
26/02/2025,0.0003962901489071857
27/02/2025,0.0003962901489071857
28/02/2025,0.0003962901489071857
03/03/2025,0.0003962901489071857
04/03/2025,0.0003962901489071857
05/03/2025,0.0003962901489071857
06/03/2025,0.0003962901489071857
07/03/2025,0.0003962901489071857
10/03/2025,0.0003962901489071857
11/03/2025,0.0003962901489071857
12/03/2025,0.0003962901489071857
13/03/2025,0.0003962901489071857
14/03/2025,0.0003962901489071857
17/03/2025,0.0003962901489071857
18/03/2025,0.0003962901489071857
19/03/2025,0.0003962901489071857
20/03/2025,0.0003962901489071857
21/03/2025,0.0003962901489071857
24/03/2025,0.0003962901489071857
25/03/2025,0.0003962901489071857
26/03/2025,0.0003962901489071857
27/03/2025,0.0003962901489071857
28/03/2025,0.0003962901489071857
31/03/2025,0.0003962901489071857
01/04/2025,0.0003962901489071857
02/04/2025,0.0003962901489071857
03/04/2025,0.0003962901489071857
04/04/2025,0.0003962901489071857
07/04/2025,0.0003962901489071857
08/04/2025,0.0003962901489071857
09/04/2025,0.0003962901489071857
10/04/2025,0.0003962901489071857
11/04/2025,0.0003962901489071857
14/04/2025,0.0003962901489071857
15/04/2025,0.0003962901489071857
16/04/2025,0.0003962901489071857
17/04/2025,0.0003962901489071857
18/04/2025,0.0003962901489071857
21/04/2025,0.0003962901489071857
22/04/2025,0.0003962901489071857
23/04/2025,0.0003962901489071857
24/04/2025,0.0003962901489071857
25/04/2025,0.0003962901489071857
28/04/2025,0.0003962901489071857
29/04/2025,0.0003962901489071857
30/04/2025,0.0003962901489071857
01/05/2025,0.0003962901489071857
02/05/2025,0.0003962901489071857
05/05/2025,0.0003962901489071857
06/05/2025,0.0003962901489071857
07/05/2025,0.0003962901489071857
08/05/2025,0.0003962901489071857
09/05/2025,0.0003962901489071857
12/05/2025,0.0003962901489071857
13/05/2025,0.0003962901489071857
14/05/2025,0.0003962901489071857
15/05/2025,0.0003962901489071857
16/05/2025,0.0003962901489071857
19/05/2025,0.0003962901489071857
20/05/2025,0.0003962901489071857
21/05/2025,0.0003962901489071857
22/05/2025,0.0003962901489071857
23/05/2025,0.0003962901489071857
26/05/2025,0.0003962901489071857
27/05/2025,0.0003962901489071857
28/05/2025,0.0003962901489071857
29/05/2025,0.0003962901489071857
30/05/2025,0.0003962901489071857
02/06/2025,0.0003962901489071857
03/06/2025,0.0003962901489071857
04/06/2025,0.0003962901489071857
05/06/2025,0.0003962901489071857
06/06/2025,0.0003962901489071857
09/06/2025,0.0003962901489071857
10/06/2025,0.0003962901489071857
11/06/2025,0.0003962901489071857
12/06/2025,0.0003962901489071857
13/06/2025,0.0003962901489071857
16/06/2025,0.0003962901489071857
17/06/2025,0.0003962901489071857
